,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
0,1777303862955927,3604480,523924675916828,2400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1777303871103585,3604481,523924680922126,3600000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1777303883324086,3604482,523924685923960,4800000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1777303896847059,3604480,523924685916828,2400000,10000000.0,0.0,33891132.0,0.0,0.0,33891132.0,0.0,0.0,0.0
4,1777303904995890,3604482,523924685923960,812901,0.0,3987099.0,21671804.0,0.0,0.0,21671804.0,0.0,0.0,0.0
5,1777303907761433,3604483,523924690925614,6000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1777303928122843,3604481,523924695922126,3600000,15000000.0,0.0,57019258.0,0.0,0.0,57019258.0,0.0,0.0,0.0
7,1777303930765442,3604480,523924695916828,2400000,10000000.0,0.0,33918383.0,0.0,0.0,27251.0,0.0,0.0,0.0
8,1777303938915463,3604481,523924695922126,2820745,0.0,779255.0,10792620.0,0.0,0.0,46226638.0,0.0,0.0,0.0
9,1777303948490645,3604482,523924705923960,4800000,20000000.0,3987099.0,43494755.0,0.0,0.0,21822951.0,0.0,0.0,0.0
10,1777303964699652,3604480,523924705916828,2400000,10000000.0,0.0,33934210.0,0.0,0.0,15827.0,0.0,0.0,0.0
11,1777303972855079,3604482,523924705923960,22185,0.0,4777815.0,24364434.0,0.0,790716.0,19130321.0,0.0,0.0,0.0
12,1777303973095085,3604481,523924710922126,3600000,15000000.0,779255.0,34179622.0,0.0,0.0,23387002.0,0.0,0.0,0.0
13,1777303985304215,3604483,523924715925614,6000000,25000000.0,0.0,77542782.0,0.0,0.0,77542782.0,0.0,0.0,0.0
14,1777303998589635,3604480,523924715916828,2400000,10000000.0,0.0,33889983.0,0.0,0.0,44227.0,0.0,0.0,0.0
15,1777304006732514,3604483,523924715925614,2083357,0.0,3916643.0,21428299.0,0.0,0.0,56114483.0,0.0,0.0,0.0
16,1777304013801728,3604482,523924725923960,4800000,20000000.0,4777815.0,40946649.0,0.0,0.0,16582215.0,0.0,0.0,0.0
17,1777304015567392,3604481,523924725922126,3600000,15000000.0,0.0,42472307.0,0.0,0.0,8292685.0,0.0,0.0,0.0
18,1777304027782162,3604482,523924725923960,4279375,0.0,520625.0,13980434.0,0.0,4257190.0,26966215.0,0.0,0.0,0.0
19,1777304032512112,3604480,523924725916828,2400000,10000000.0,0.0,33922477.0,0.0,0.0,32494.0,0.0,0.0,0.0
20,1777304040654523,3604482,523924725923960,2884968,0.0,1394407.0,12872361.0,0.0,873782.0,1108073.0,0.0,0.0,0.0
21,1777304050442754,3604483,523924740925614,6000000,25000000.0,3916643.0,43710240.0,0.0,0.0,22281941.0,0.0,0.0,0.0
22,1777304066434958,3604480,523924735916828,2400000,10000000.0,0.0,33922846.0,0.0,0.0,369.0,0.0,0.0,0.0
23,1777304074577967,3604481,523924740922126,3600000,15000000.0,0.0,59010575.0,0.0,0.0,16538268.0,0.0,0.0,0.0
24,1777304086791918,3604483,523924740925614,1259636,0.0,4740364.0,36349164.0,0.0,823721.0,7361076.0,0.0,0.0,0.0
25,1777304091066456,3604482,523924745923960,4800000,20000000.0,1915032.0,50411933.0,0.0,520625.0,37539572.0,0.0,0.0,0.0
26,1777304100267240,3604480,523924745916828,2400000,10000000.0,0.0,33832282.0,0.0,0.0,90564.0,0.0,0.0,0.0
27,1777304108410448,3604482,523924745923960,2087624,0.0,2712376.0,17343992.0,0.0,797344.0,33067941.0,0.0,0.0,0.0
28,1777304115493679,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1777304117246894,3604481,523924755922126,3600000,15000000.0,0.0,42668927.0,0.0,0.0,16341648.0,0.0,0.0,0.0
30,1777304129461003,3604483,523924765925614,6000000,25000000.0,4740364.0,42669085.0,0.0,0.0,6319921.0,0.0,0.0,0.0
31,1777304134190161,3604480,523924755916828,2400000,10000000.0,0.0,33922921.0,0.0,0.0,90639.0,0.0,0.0,0.0
32,1777304142333143,3604482,523924765923960,4800000,20000000.0,2712376.0,33922695.0,0.0,0.0,16578703.0,0.0,0.0,0.0
33,1777304158617819,3604483,523924765925614,4605867,0.0,1394133.0,29156816.0,0.0,3346231.0,13512269.0,0.0,0.0,0.0
34,1777304168111991,3604480,523924765916828,2400000,10000000.0,0.0,33921830.0,0.0,0.0,1091.0,0.0,0.0,0.0
35,1777304176255387,3604483,523924765925614,1806948,0.0,2798919.0,17637568.0,0.0,1404786.0,11519248.0,0.0,0.0,0.0
36,1777304182386385,3604481,523924770922126,3600000,15000000.0,0.0,65139491.0,0.0,0.0,22470564.0,0.0,0.0,0.0
37,1777304194600182,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1777304202034565,3604480,523924775916828,2400000,10000000.0,0.0,33922574.0,0.0,0.0,744.0,0.0,0.0,0.0
39,1777304210177864,3604482,523924785923960,4800000,20000000.0,0.0,67844721.0,0.0,0.0,33922026.0,0.0,0.0,0.0
40,1777304219013113,3604481,523924785922126,3600000,15000000.0,0.0,36626728.0,0.0,0.0,28512763.0,0.0,0.0,0.0
41,1777304231228198,3604482,523924785923960,2195418,0.0,2604582.0,21050334.0,0.0,0.0,46794387.0,0.0,0.0,0.0
42,1777304235957438,3604480,523924785916828,2400000,10000000.0,0.0,33922873.0,0.0,0.0,299.0,0.0,0.0,0.0
43,1777304244100610,3604482,523924785923960,800972,0.0,1394446.0,12872412.0,0.0,1210136.0,8177922.0,0.0,0.0,0.0
44,1777304246819280,3604483,523924790925614,6000000,25000000.0,4193052.0,70563893.0,0.0,1394133.0,52926325.0,0.0,0.0,0.0
45,1777304267174373,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1777304269879640,3604480,523924795916828,2400000,10000000.0,0.0,33922202.0,0.0,0.0,671.0,0.0,0.0,0.0
47,1777304278022670,3604481,523924800922126,3600000,15000000.0,0.0,59009557.0,0.0,0.0,22382829.0,0.0,0.0,0.0
48,1777304290236283,3604482,523924805923960,4800000,20000000.0,3999028.0,46135673.0,0.0,2604582.0,33263261.0,0.0,0.0,0.0
49,1777304303801092,3604480,523924805916828,2400000,10000000.0,0.0,33921452.0,0.0,0.0,750.0,0.0,0.0,0.0
50,1777304311944403,3604482,523924805923960,801144,0.0,3998856.0,21708120.0,0.0,172.0,24427553.0,0.0,0.0,0.0
51,1777304314663433,3604483,523924815925614,6000000,25000000.0,0.0,67844153.0,0.0,0.0,2719740.0,0.0,0.0,0.0
52,1777304320780148,3604481,523924815922126,3600000,15000000.0,0.0,42757478.0,0.0,0.0,16252079.0,0.0,0.0,0.0
53,1777304332994335,3604483,523924815925614,4196805,0.0,1803195.0,18330902.0,0.0,0.0,49513251.0,0.0,0.0,0.0
54,1777304337723820,3604480,523924815916828,2400000,10000000.0,0.0,33922728.0,0.0,0.0,1276.0,0.0,0.0,0.0
55,1777304345866856,3604483,523924815925614,2802465,0.0,1394340.0,12872521.0,0.0,408855.0,5458381.0,0.0,0.0,0.0
56,1777304355375825,3604482,523924825923960,4800000,20000000.0,3998856.0,43431422.0,0.0,0.0,21723302.0,0.0,0.0,0.0
57,1777304371645683,3604480,523924825916828,2400000,10000000.0,0.0,33921863.0,0.0,0.0,865.0,0.0,0.0,0.0
58,1777304379788732,3604482,523924825923960,3654,0.0,4796346.0,24412907.0,0.0,797490.0,19018515.0,0.0,0.0,0.0
59,1777304379969600,3604481,523924830922126,3600000,15000000.0,0.0,59189452.0,0.0,0.0,16431974.0,0.0,0.0,0.0
60,1777304392183584,3604483,523924840925614,6000000,25000000.0,3197535.0,46316728.0,0.0,1803195.0,33444207.0,0.0,0.0,0.0
61,1777304405568378,3604480,523924835916828,2400000,10000000.0,0.0,33922695.0,0.0,0.0,832.0,0.0,0.0,0.0
62,1777304413711148,3604483,523924840925614,2054149,0.0,3945851.0,21527564.0,0.0,748316.0,24789164.0,0.0,0.0,0.0
63,1777304420680997,3604482,523924845923960,4800000,20000000.0,4796346.0,40892265.0,0.0,0.0,16479358.0,0.0,0.0,0.0
64,1777304422546784,3604481,523924845922126,3600000,15000000.0,0.0,42577184.0,0.0,0.0,16612268.0,0.0,0.0,0.0
65,1777304434760775,3604482,523924845923960,4249964,0.0,550036.0,14079778.0,0.0,4246310.0,26812487.0,0.0,0.0,0.0
66,1777304439490063,3604480,523924845916828,2400000,10000000.0,0.0,33921685.0,0.0,0.0,1010.0,0.0,0.0,0.0
67,1777304447632930,3604482,523924845923960,2855813,0.0,1394151.0,12872155.0,0.0,844115.0,1207623.0,0.0,0.0,0.0
68,1777304457322217,3604483,523924865925614,6000000,25000000.0,3945851.0,43611069.0,0.0,0.0,22083505.0,0.0,0.0,0.0
69,1777304473413755,3604480,523924855916828,2400000,10000000.0,0.0,33923692.0,0.0,0.0,2007.0,0.0,0.0,0.0
70,1777304481556462,3604481,523924860922126,3600000,15000000.0,0.0,59009678.0,0.0,0.0,16432494.0,0.0,0.0,0.0
71,1777304493770809,3604482,523924865923960,4800000,20000000.0,1944187.0,46137879.0,0.0,550036.0,33265724.0,0.0,0.0,0.0
72,1777304507335008,3604480,523924865916828,2400000,10000000.0,0.0,33921253.0,0.0,0.0,2439.0,0.0,0.0,0.0
73,1777304515478165,3604482,523924865923960,801216,0.0,3998784.0,21707356.0,0.0,2054597.0,24430523.0,0.0,0.0,0.0
74,1777304518197842,3604483,523924865925614,1256477,0.0,4743523.0,60875625.0,0.0,797672.0,17264556.0,0.0,0.0,0.0
75,1777304522461892,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,1777304524314581,3604481,523924875922126,3600000,15000000.0,0.0,42758119.0,0.0,0.0,16251559.0,0.0,0.0,0.0
77,1777304536528907,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1777304541259679,3604480,523924875916828,2400000,10000000.0,0.0,33924671.0,0.0,0.0,3418.0,0.0,0.0,0.0
79,1777304549403033,3604482,523924885923960,4800000,20000000.0,3998784.0,33924868.0,0.0,0.0,12217512.0,0.0,0.0,0.0
80,1777304565687534,3604483,523924890925614,6000000,25000000.0,4743523.0,47489692.0,0.0,0.0,13385933.0,0.0,0.0,0.0
81,1777304575180430,3604480,523924885916828,2400000,10000000.0,0.0,33920751.0,0.0,0.0,3920.0,0.0,0.0,0.0
82,1777304583323421,3604481,523924890922126,3600000,15000000.0,0.0,59008840.0,0.0,0.0,16250721.0,0.0,0.0,0.0
83,1777304595537518,3604483,523924890925614,3201507,0.0,2798493.0,29849984.0,0.0,1945030.0,17639708.0,0.0,0.0,0.0
84,1777304606399264,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,1777304609102306,3604480,523924895916828,2400000,10000000.0,0.0,33921876.0,0.0,0.0,1125.0,0.0,0.0,0.0
86,1777304617245566,3604482,523924905923960,4800000,20000000.0,0.0,67842533.0,0.0,0.0,33917665.0,0.0,0.0,0.0
87,1777304626081948,3604481,523924905922126,3600000,15000000.0,0.0,42758527.0,0.0,0.0,16250313.0,0.0,0.0,0.0
88,1777304638295350,3604482,523924905923960,2195113,0.0,2604887.0,21049784.0,0.0,0.0,46792749.0,0.0,0.0,0.0
89,1777304643024472,3604480,523924905916828,2400000,10000000.0,0.0,33922166.0,0.0,0.0,290.0,0.0,0.0,0.0
90,1777304651167438,3604482,523924905923960,801003,0.0,1394110.0,12872088.0,0.0,1210777.0,8177696.0,0.0,0.0,0.0
91,1777304653886526,3604483,523924915925614,6000000,25000000.0,2798493.0,58349008.0,0.0,0.0,28499024.0,0.0,0.0,0.0
92,1777304674241921,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,1777304676946761,3604480,523924915916828,2400000,10000000.0,0.0,33922289.0,0.0,0.0,123.0,0.0,0.0,0.0
94,1777304685090227,3604481,523924920922126,3600000,15000000.0,0.0,59008279.0,0.0,0.0,16249752.0,0.0,0.0,0.0
95,1777304697303933,3604482,523924925923960,4800000,20000000.0,3998997.0,46136495.0,0.0,2604887.0,33264407.0,0.0,0.0,0.0
96,1777304710869166,3604480,523924925916828,2400000,10000000.0,0.0,33922405.0,0.0,0.0,116.0,0.0,0.0,0.0
97,1777304719012202,3604482,523924925923960,801036,0.0,3998964.0,21708269.0,0.0,33.0,24428226.0,0.0,0.0,0.0
98,1777304721731301,3604483,523924940925614,6000000,25000000.0,0.0,67844775.0,0.0,0.0,9495767.0,0.0,0.0,0.0
99,1777304727847989,3604481,523924935922126,3600000,15000000.0,0.0,42757762.0,0.0,0.0,16250517.0,0.0,0.0,0.0
100,1777304740061469,3604483,523924940925614,4196827,0.0,1803173.0,18330168.0,0.0,0.0,49514607.0,0.0,0.0,0.0
101,1777304744791606,3604480,523924935916828,2400000,10000000.0,0.0,33922440.0,0.0,0.0,35.0,0.0,0.0,0.0
102,1777304752934655,3604483,523924940925614,2802376,0.0,1394451.0,12873186.0,0.0,408722.0,5456982.0,0.0,0.0,0.0
103,1777304762442805,3604482,523924945923960,4800000,20000000.0,3998964.0,43430603.0,0.0,0.0,21722334.0,0.0,0.0,0.0
104,1777304778713808,3604480,523924945916828,2400000,10000000.0,0.0,33922202.0,0.0,0.0,238.0,0.0,0.0,0.0
105,1777304786856645,3604482,523924945923960,3459,0.0,4796541.0,24413840.0,0.0,797577.0,19016763.0,0.0,0.0,0.0
106,1777304787037691,3604481,523924950922126,3600000,15000000.0,0.0,59189702.0,0.0,0.0,16431940.0,0.0,0.0,0.0
107,1777304799251123,3604483,523924965925614,6000000,25000000.0,3197624.0,46316468.0,0.0,1803173.0,33443282.0,0.0,0.0,0.0
108,1777304812636288,3604480,523924955916828,2400000,10000000.0,0.0,33922480.0,0.0,0.0,278.0,0.0,0.0,0.0
109,1777304820779273,3604482,523924965923960,4800000,20000000.0,4796541.0,33922628.0,0.0,0.0,9508788.0,0.0,0.0,0.0
110,1777304829614988,3604481,523924965922126,3600000,15000000.0,0.0,42577297.0,0.0,0.0,16612405.0,0.0,0.0,0.0
111,1777304841829595,3604482,523924965923960,2195318,0.0,2604682.0,21050322.0,0.0,2191859.0,12872306.0,0.0,0.0,0.0
112,1777304846557795,3604480,523924965916828,2400000,10000000.0,0.0,33921507.0,0.0,0.0,973.0,0.0,0.0,0.0
113,1777304854700856,3604482,523924965923960,801216,0.0,1394102.0,12871261.0,0.0,1210580.0,8179061.0,0.0,0.0,0.0
114,1777304857420605,3604483,523924965925614,2054105,0.0,3945895.0,58169482.0,0.0,748271.0,11853014.0,0.0,0.0,0.0
115,1777304864390315,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1777304880482787,3604480,523924975916828,2400000,10000000.0,0.0,33924992.0,0.0,0.0,3485.0,0.0,0.0,0.0
117,1777304888626092,3604481,523924980922126,3600000,15000000.0,0.0,59011104.0,0.0,0.0,16433807.0,0.0,0.0,0.0
118,1777304900840025,3604482,523924985923960,4800000,20000000.0,3998784.0,46139169.0,0.0,2604682.0,33267908.0,0.0,0.0,0.0
119,1777304914403227,3604480,523924985916828,2400000,10000000.0,0.0,33920440.0,0.0,0.0,4552.0,0.0,0.0,0.0
120,1777304922546100,3604482,523924985923960,801608,0.0,3998392.0,21706075.0,0.0,392.0,24433094.0,0.0,0.0,0.0
121,1777304925267360,3604483,523924990925614,6000000,25000000.0,3945895.0,67846755.0,0.0,0.0,9677273.0,0.0,0.0,0.0
122,1777304945622259,3604481,523924995922126,3600000,15000000.0,0.0,56996167.0,0.0,0.0,2014937.0,0.0,0.0,0.0
123,1777304948325652,3604480,523924995916828,2400000,10000000.0,0.0,33922425.0,0.0,0.0,1985.0,0.0,0.0,0.0
124,1777304956468616,3604481,523924995922126,2802990,0.0,797010.0,10846357.0,0.0,0.0,46149810.0,0.0,0.0,0.0
125,1777304965978407,3604482,523925005923960,4800000,20000000.0,3998392.0,43432307.0,0.0,0.0,21726232.0,0.0,0.0,0.0
126,1777304982247815,3604480,523925005916828,2400000,10000000.0,0.0,33922163.0,0.0,0.0,262.0,0.0,0.0,0.0
127,1777304990390727,3604482,523925005923960,3995,0.0,4796005.0,24412320.0,0.0,797613.0,19019987.0,0.0,0.0,0.0
128,1777304990572360,3604481,523925010922126,3600000,15000000.0,797010.0,34103744.0,0.0,0.0,23257387.0,0.0,0.0,0.0
129,1777305002785946,3604483,523925015925614,6000000,25000000.0,0.0,77518586.0,0.0,0.0,9671831.0,0.0,0.0,0.0
130,1777305016170416,3604480,523925015916828,2400000,10000000.0,0.0,33922601.0,0.0,0.0,438.0,0.0,0.0,0.0
131,1777305024314144,3604483,523925015925614,2054268,0.0,3945732.0,21528198.0,0.0,0.0,55990388.0,0.0,0.0,0.0
132,1777305031283491,3604482,523925025923960,4800000,20000000.0,4796005.0,40892764.0,0.0,0.0,16480444.0,0.0,0.0,0.0
133,1777305033149070,3604481,523925025922126,3600000,15000000.0,0.0,42576710.0,0.0,0.0,8472966.0,0.0,0.0,0.0
134,1777305045362967,3604482,523925025923960,4250056,0.0,549944.0,14079476.0,0.0,4246061.0,26813288.0,0.0,0.0,0.0
135,1777305050092962,3604480,523925025916828,2400000,10000000.0,0.0,33922546.0,0.0,0.0,55.0,0.0,0.0,0.0
136,1777305058236098,3604482,523925025923960,2855616,0.0,1394440.0,12873131.0,0.0,844496.0,1206345.0,0.0,0.0,0.0
137,1777305067924793,3604483,523925040925614,6000000,25000000.0,3945732.0,43610649.0,0.0,0.0,22082451.0,0.0,0.0,0.0
138,1777305084014844,3604480,523925035916828,2400000,10000000.0,0.0,33921882.0,0.0,0.0,664.0,0.0,0.0,0.0
139,1777305092157723,3604481,523925040922126,3600000,15000000.0,0.0,59008653.0,0.0,0.0,16431943.0,0.0,0.0,0.0
140,1777305104371442,3604483,523925040925614,1256770,0.0,4743230.0,36446649.0,0.0,797498.0,7164000.0,0.0,0.0,0.0
141,1777305108636214,3604482,523925045923960,4800000,20000000.0,1944384.0,50400116.0,0.0,549944.0,37526985.0,0.0,0.0,0.0
142,1777305117937176,3604480,523925045916828,2400000,10000000.0,0.0,33922332.0,0.0,0.0,450.0,0.0,0.0,0.0
143,1777305126080291,3604482,523925045923960,2058093,0.0,2741907.0,17444077.0,0.0,797523.0,32956039.0,0.0,0.0,0.0
144,1777305133063492,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,1777305134916232,3604481,523925055922126,3600000,15000000.0,0.0,42758509.0,0.0,0.0,16250144.0,0.0,0.0,0.0
146,1777305147130455,3604483,523925065925614,6000000,25000000.0,4743230.0,42759013.0,0.0,0.0,6312364.0,0.0,0.0,0.0
147,1777305151859928,3604480,523925055916828,2400000,10000000.0,0.0,33922752.0,0.0,0.0,420.0,0.0,0.0,0.0
148,1777305160002777,3604482,523925065923960,4800000,20000000.0,2741907.0,33922486.0,0.0,0.0,16478409.0,0.0,0.0,0.0
149,1777305176287504,3604483,523925065925614,4605748,0.0,1394252.0,29157049.0,0.0,3348978.0,13601964.0,0.0,0.0,0.0
150,1777305185781864,3604480,523925065916828,2400000,10000000.0,0.0,33921936.0,0.0,0.0,816.0,0.0,0.0,0.0
151,1777305193924731,3604483,523925065925614,1806793,0.0,2798955.0,17637227.0,0.0,1404703.0,11519822.0,0.0,0.0,0.0
152,1777305200055508,3604481,523925070922126,3600000,15000000.0,0.0,65139276.0,0.0,0.0,22380767.0,0.0,0.0,0.0
153,1777305212269000,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,1777305219706012,3604480,523925075916828,2400000,10000000.0,0.0,33924148.0,0.0,0.0,2212.0,0.0,0.0,0.0
155,1777305227848810,3604482,523925085923960,4800000,20000000.0,0.0,67846033.0,0.0,0.0,33923547.0,0.0,0.0,0.0
156,1777305236683533,3604481,523925085922126,3600000,15000000.0,0.0,36628025.0,0.0,0.0,28511251.0,0.0,0.0,0.0
157,1777305248897209,3604482,523925085923960,2195664,0.0,2604336.0,21048399.0,0.0,0.0,46797634.0,0.0,0.0,0.0
158,1777305253625775,3604480,523925085916828,2400000,10000000.0,0.0,33919763.0,0.0,0.0,4385.0,0.0,0.0,0.0
159,1777305261769014,3604482,523925085923960,801601,0.0,1394063.0,12871805.0,0.0,1210273.0,8176594.0,0.0,0.0,0.0
160,1777305264489899,3604483,523925090925614,6000000,25000000.0,4193207.0,70565168.0,0.0,1394252.0,52927941.0,0.0,0.0,0.0
161,1777305284845074,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1777305287548881,3604480,523925095916828,2400000,10000000.0,0.0,33923106.0,0.0,0.0,3343.0,0.0,0.0,0.0
163,1777305295692875,3604481,523925100922126,3600000,15000000.0,0.0,59009342.0,0.0,0.0,22381317.0,0.0,0.0,0.0
164,1777305307905660,3604482,523925105923960,4800000,20000000.0,3998399.0,46136646.0,0.0,2604336.0,33264841.0,0.0,0.0,0.0
165,1777305321470699,3604480,523925105916828,2400000,10000000.0,0.0,33921818.0,0.0,0.0,1288.0,0.0,0.0,0.0
166,1777305329613832,3604482,523925105923960,801137,0.0,3998863.0,21708172.0,0.0,464.0,24428474.0,0.0,0.0,0.0
167,1777305332333560,3604483,523925115925614,6000000,25000000.0,0.0,67843661.0,0.0,0.0,2721507.0,0.0,0.0,0.0
168,1777305338449997,3604481,523925115922126,3600000,15000000.0,0.0,42757122.0,0.0,0.0,16252220.0,0.0,0.0,0.0
169,1777305350664214,3604483,523925115925614,4196834,0.0,1803166.0,18330654.0,0.0,0.0,49513007.0,0.0,0.0,0.0
170,1777305355393605,3604480,523925115916828,2400000,10000000.0,0.0,33922906.0,0.0,0.0,1088.0,0.0,0.0,0.0
171,1777305363536620,3604483,523925115925614,2802505,0.0,1394329.0,12872406.0,0.0,408837.0,5458248.0,0.0,0.0,0.0
172,1777305373045090,3604482,523925125923960,4800000,20000000.0,3998863.0,43431258.0,0.0,0.0,21723086.0,0.0,0.0,0.0
173,1777305389315441,3604480,523925125916828,2400000,10000000.0,0.0,33921836.0,0.0,0.0,1070.0,0.0,0.0,0.0
174,1777305397458390,3604482,523925125923960,3624,0.0,4796376.0,24413300.0,0.0,797513.0,19017958.0,0.0,0.0,0.0
175,1777305397639572,3604481,523925130922126,3600000,15000000.0,0.0,59189575.0,0.0,0.0,16432453.0,0.0,0.0,0.0
176,1777305409853436,3604483,523925140925614,6000000,25000000.0,3197495.0,46316816.0,0.0,1803166.0,33444410.0,0.0,0.0,0.0
177,1777305423238444,3604480,523925135916828,2400000,10000000.0,0.0,33923003.0,0.0,0.0,1167.0,0.0,0.0,0.0
178,1777305431381051,3604483,523925140925614,2054206,0.0,3945794.0,21527615.0,0.0,748299.0,24789201.0,0.0,0.0,0.0
179,1777305438351287,3604482,523925145923960,4800000,20000000.0,4796376.0,40892897.0,0.0,0.0,16479597.0,0.0,0.0,0.0
180,1777305440217267,3604481,523925145922126,3600000,15000000.0,0.0,42577695.0,0.0,0.0,16611880.0,0.0,0.0,0.0
181,1777305452431337,3604482,523925145923960,4249890,0.0,550110.0,14080050.0,0.0,4246266.0,26812847.0,0.0,0.0,0.0
182,1777305457159803,3604480,523925145916828,2400000,10000000.0,0.0,33921359.0,0.0,0.0,1644.0,0.0,0.0,0.0
183,1777305465302857,3604482,523925145923960,2855895,0.0,1393995.0,12871520.0,0.0,843885.0,1208530.0,0.0,0.0,0.0
184,1777305474992667,3604483,523925165925614,6000000,25000000.0,3945794.0,43611616.0,0.0,0.0,22084001.0,0.0,0.0,0.0
185,1777305491083262,3604480,523925155916828,2400000,10000000.0,0.0,33923459.0,0.0,0.0,2100.0,0.0,0.0,0.0
186,1777305499226229,3604481,523925160922126,3600000,15000000.0,0.0,59008962.0,0.0,0.0,16431267.0,0.0,0.0,0.0
187,1777305511440147,3604482,523925165923960,4800000,20000000.0,1944105.0,46137290.0,0.0,550110.0,33265770.0,0.0,0.0,0.0
188,1777305525004941,3604480,523925165916828,2400000,10000000.0,0.0,33921679.0,0.0,0.0,1780.0,0.0,0.0,0.0
189,1777305533148104,3604482,523925165923960,801142,0.0,3998858.0,21707957.0,0.0,2054753.0,24429333.0,0.0,0.0,0.0
190,1777305535867693,3604483,523925165925614,1256576,0.0,4743424.0,60875026.0,0.0,797630.0,17263410.0,0.0,0.0,0.0
191,1777305540131783,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,1777305541984257,3604481,523925175922126,3600000,15000000.0,0.0,42758028.0,0.0,0.0,16250934.0,0.0,0.0,0.0
193,1777305554198326,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,1777305558929123,3604480,523925175916828,2400000,10000000.0,0.0,33924182.0,0.0,0.0,2503.0,0.0,0.0,0.0
195,1777305567072219,3604482,523925185923960,4800000,20000000.0,3998858.0,33924115.0,0.0,0.0,12216158.0,0.0,0.0,0.0
196,1777305583358848,3604483,523925190925614,6000000,25000000.0,4743424.0,47491155.0,0.0,0.0,13383871.0,0.0,0.0,0.0
197,1777305592850914,3604480,523925185916828,2400000,10000000.0,0.0,33921791.0,0.0,0.0,2391.0,0.0,0.0,0.0
198,1777305600994053,3604481,523925190922126,3600000,15000000.0,0.0,59009796.0,0.0,0.0,16251768.0,0.0,0.0,0.0
199,1777305613208001,3604483,523925190925614,3201449,0.0,2798551.0,29849153.0,0.0,1944873.0,17642002.0,0.0,0.0,0.0
200,1777305624069955,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1777305626773031,3604480,523925195916828,2400000,10000000.0,0.0,33922117.0,0.0,0.0,326.0,0.0,0.0,0.0
202,1777305634916016,3604482,523925205923960,4800000,20000000.0,0.0,67843797.0,0.0,0.0,33919682.0,0.0,0.0,0.0
203,1777305643751579,3604481,523925205922126,3600000,15000000.0,0.0,42757526.0,0.0,0.0,16252270.0,0.0,0.0,0.0
204,1777305655965352,3604482,523925205923960,2195333,0.0,2604667.0,21049336.0,0.0,0.0,46794461.0,0.0,0.0,0.0
205,1777305660694314,3604480,523925205916828,2400000,10000000.0,0.0,33921283.0,0.0,0.0,834.0,0.0,0.0,0.0
206,1777305668837535,3604482,523925205923960,801264,0.0,1394069.0,12872183.0,0.0,1210598.0,8177153.0,0.0,0.0,0.0
207,1777305671557323,3604483,523925215925614,6000000,25000000.0,2798551.0,58349322.0,0.0,0.0,28500169.0,0.0,0.0,0.0
208,1777305691912694,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,1777305694616876,3604480,523925215916828,2400000,10000000.0,0.0,33922562.0,0.0,0.0,1279.0,0.0,0.0,0.0
210,1777305702760102,3604481,523925220922126,3600000,15000000.0,0.0,59008523.0,0.0,0.0,16250997.0,0.0,0.0,0.0
211,1777305714974075,3604482,523925225923960,4800000,20000000.0,3998736.0,46136540.0,0.0,2604667.0,33264357.0,0.0,0.0,0.0
212,1777305728539362,3604480,523925225916828,2400000,10000000.0,0.0,33922486.0,0.0,0.0,76.0,0.0,0.0,0.0
213,1777305736682401,3604482,523925225923960,801020,0.0,3998980.0,21708326.0,0.0,244.0,24428214.0,0.0,0.0,0.0
214,1777305739401410,3604483,523925240925614,6000000,25000000.0,0.0,67844087.0,0.0,0.0,9494765.0,0.0,0.0,0.0
215,1777305745517853,3604481,523925235922126,3600000,15000000.0,0.0,42757751.0,0.0,0.0,16250772.0,0.0,0.0,0.0
