,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
0,1780152590480435,3997696,524764477249460,1200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1780152594551510,3997697,524764479251140,1440000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1780152599438731,3997698,524764481251699,1680000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,1780152605139156,3997699,524764483252195,1920000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1780152611653955,3997700,524764485252655,2160000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,1780152618983687,3997701,524764487253181,2400000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,1780152624385830,3997696,524764487249460,1200000,10000000.0,0.0,33905395.0,0.0,0.0,33905395.0,0.0,0.0,0.0
7,1780152628457933,3997701,524764487253181,807225,0.0,1592775.0,9474246.0,0.0,0.0,9474246.0,0.0,0.0,0.0
8,1780152631344787,3997702,524764489253685,2640000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1780152640301566,3997697,524764491251140,1440000,12000000.0,0.0,45750056.0,0.0,0.0,45750056.0,0.0,0.0,0.0
10,1780152645188067,3997703,524764491254256,2880000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1780152654958890,3997698,524764495251699,1680000,14000000.0,0.0,55520159.0,0.0,0.0,55520159.0,0.0,0.0,0.0
12,1780152660660542,3997696,524764497249460,1200000,10000000.0,0.0,36274712.0,0.0,0.0,2369317.0,0.0,0.0,0.0
13,1780152664732394,3997699,524764499252195,1920000,16000000.0,0.0,59593238.0,0.0,0.0,59593238.0,0.0,0.0,0.0
14,1780152671246740,3997700,524764503252655,2160000,18000000.0,0.0,59592785.0,0.0,0.0,59592785.0,0.0,0.0,0.0
15,1780152671881443,3997697,524764503251140,1440000,12000000.0,0.0,31579877.0,0.0,0.0,14170179.0,0.0,0.0,0.0
16,1780152676767808,3997700,524764503252655,1972909,0.0,187091.0,5521068.0,0.0,0.0,54071717.0,0.0,0.0,0.0
17,1780152683462502,3997701,524764507253181,2400000,20000000.0,1592775.0,55004569.0,0.0,0.0,45530323.0,0.0,0.0,0.0
18,1780152691605245,3997698,524764509251699,1680000,14000000.0,0.0,36646355.0,0.0,0.0,18873804.0,0.0,0.0,0.0
19,1780152692228321,3997696,524764507249460,1200000,10000000.0,0.0,31567779.0,0.0,0.0,4706933.0,0.0,0.0,0.0
20,1780152696300222,3997698,524764509251699,1496373,0.0,183627.0,4694977.0,0.0,0.0,31951378.0,0.0,0.0,0.0
21,1780152701377718,3997702,524764511253685,2640000,22000000.0,0.0,70032931.0,0.0,0.0,70032931.0,0.0,0.0,0.0
22,1780152710334878,3997699,524764515252195,1920000,16000000.0,0.0,45602484.0,0.0,0.0,13990754.0,0.0,0.0,0.0
23,1780152712587591,3997697,524764515251140,1440000,12000000.0,0.0,40706148.0,0.0,0.0,9126271.0,0.0,0.0,0.0
24,1780152717474192,3997699,524764515252195,1255835,0.0,664165.0,7139314.0,0.0,0.0,38463170.0,0.0,0.0,0.0
25,1780152721735697,3997703,524764515254256,2880000,24000000.0,0.0,76547630.0,0.0,0.0,76547630.0,0.0,0.0,0.0
26,1780152731506811,3997696,524764517249460,1200000,10000000.0,0.0,39278490.0,0.0,0.0,7710711.0,0.0,0.0,0.0
27,1780152735578932,3997700,524764521252655,2160000,18000000.0,187091.0,58811124.0,0.0,0.0,53290056.0,0.0,0.0,0.0
28,1780152742907981,3997698,524764523251699,1680000,14000000.0,183627.0,46607759.0,0.0,0.0,41912782.0,0.0,0.0,0.0
29,1780152748608593,3997701,524764527253181,2400000,20000000.0,0.0,65146091.0,0.0,0.0,10141522.0,0.0,0.0,0.0
30,1780152753296350,3997697,524764527251140,1440000,12000000.0,0.0,40708759.0,0.0,0.0,2611.0,0.0,0.0,0.0
31,1780152758182340,3997701,524764527253181,1018105,0.0,1381895.0,9573747.0,0.0,0.0,55572344.0,0.0,0.0,0.0
32,1780152760072692,3997696,524764527249460,1200000,10000000.0,0.0,28565881.0,0.0,0.0,10712609.0,0.0,0.0,0.0
33,1780152764144798,3997701,524764527253181,460935,0.0,557170.0,5962458.0,0.0,824725.0,3611289.0,0.0,0.0,0.0
34,1780152765709907,3997699,524764531252195,1920000,16000000.0,664165.0,48235715.0,0.0,0.0,41096401.0,0.0,0.0,0.0
35,1780152772224727,3997702,524764533253685,2640000,22000000.0,0.0,70847009.0,0.0,0.0,814078.0,0.0,0.0,0.0
36,1780152781181451,3997698,524764537251699,1680000,14000000.0,0.0,38273470.0,0.0,0.0,8334289.0,0.0,0.0,0.0
37,1780152786882269,3997700,524764539252655,2160000,18000000.0,0.0,51303337.0,0.0,0.0,7507787.0,0.0,0.0,0.0
38,1780152793995819,3997696,524764537249460,1200000,10000000.0,0.0,33923127.0,0.0,0.0,5357246.0,0.0,0.0,0.0
39,1780152798067789,3997697,524764539251140,1440000,12000000.0,0.0,44771439.0,0.0,0.0,4062680.0,0.0,0.0,0.0
40,1780152802954849,3997700,524764539252655,62918,0.0,2097082.0,16072580.0,0.0,0.0,35230757.0,0.0,0.0,0.0
41,1780152803169282,3997703,524764539254256,2880000,24000000.0,0.0,81433585.0,0.0,0.0,4885955.0,0.0,0.0,0.0
42,1780152812940120,3997699,524764547252195,1920000,16000000.0,0.0,47230213.0,0.0,0.0,1005502.0,0.0,0.0,0.0
43,1780152819454825,3997701,524764547253181,2400000,20000000.0,1939065.0,55310027.0,0.0,1381895.0,49347569.0,0.0,0.0,0.0
44,1780152827597792,3997702,524764555253685,2640000,22000000.0,0.0,55373065.0,0.0,0.0,15473944.0,0.0,0.0,0.0
45,1780152827917761,3997696,524764547249460,1200000,10000000.0,0.0,33921942.0,0.0,0.0,1185.0,0.0,0.0,0.0
46,1780152831989637,3997698,524764551251699,1680000,14000000.0,0.0,50808186.0,0.0,0.0,12534716.0,0.0,0.0,0.0
47,1780152834708298,3997697,524764551251140,1440000,12000000.0,0.0,36640509.0,0.0,0.0,8130930.0,0.0,0.0,0.0
48,1780152839594313,3997698,524764551251699,878635,0.0,801365.0,7604676.0,0.0,0.0,43203510.0,0.0,0.0,0.0
49,1780152842576475,3997702,524764555253685,2545683,0.0,94317.0,14978683.0,0.0,0.0,40394382.0,0.0,0.0,0.0
50,1780152851214615,3997700,524764557252655,2160000,18000000.0,2097082.0,48259766.0,0.0,0.0,32187186.0,0.0,0.0,0.0
51,1780152858543214,3997703,524764563254256,2880000,24000000.0,0.0,55373932.0,0.0,0.0,26059653.0,0.0,0.0,0.0
52,1780152861840597,3997696,524764557249460,1200000,10000000.0,0.0,33922836.0,0.0,0.0,894.0,0.0,0.0,0.0
53,1780152865913293,3997699,524764563252195,1920000,16000000.0,0.0,52973173.0,0.0,0.0,5742960.0,0.0,0.0,0.0
54,1780152872428339,3997703,524764563254256,1907913,0.0,972087.0,13885125.0,0.0,0.0,41488807.0,0.0,0.0,0.0
55,1780152875416123,3997697,524764563251140,1440000,12000000.0,0.0,40707825.0,0.0,0.0,4067316.0,0.0,0.0,0.0
56,1780152880302603,3997703,524764563254256,1027087,0.0,880826.0,7874264.0,0.0,91261.0,6010861.0,0.0,0.0,0.0
57,1780152883788265,3997698,524764565251699,1680000,14000000.0,801365.0,44193952.0,0.0,0.0,36589276.0,0.0,0.0,0.0
58,1780152889488859,3997701,524764567253181,2400000,20000000.0,0.0,70034034.0,0.0,0.0,14724007.0,0.0,0.0,0.0
59,1780152895762660,3997696,524764567249460,1200000,10000000.0,0.0,33922063.0,0.0,0.0,773.0,0.0,0.0,0.0
60,1780152899834896,3997701,524764567253181,550516,0.0,1849484.0,10346037.0,0.0,0.0,59687997.0,0.0,0.0,0.0
61,1780152901703796,3997700,524764575252655,2160000,18000000.0,0.0,50489181.0,0.0,0.0,2229415.0,0.0,0.0,0.0
62,1780152909032516,3997702,524764577253685,2640000,22000000.0,94317.0,66456041.0,0.0,0.0,51477358.0,0.0,0.0,0.0
63,1780152916123181,3997697,524764575251140,1440000,12000000.0,0.0,40707058.0,0.0,0.0,767.0,0.0,0.0,0.0
64,1780152921009882,3997702,524764577253685,549687,0.0,2090313.0,11977366.0,0.0,1995996.0,54478675.0,0.0,0.0,0.0
65,1780152922875714,3997699,524764579252195,1920000,16000000.0,0.0,56962421.0,0.0,0.0,3989248.0,0.0,0.0,0.0
66,1780152923048609,3997698,524764579251699,1680000,14000000.0,0.0,39260344.0,0.0,0.0,4933608.0,0.0,0.0,0.0
67,1780152928749614,3997699,524764579252195,1869026,0.0,50974.0,5873900.0,0.0,0.0,51088521.0,0.0,0.0,0.0
68,1780152929684714,3997696,524764577249460,1200000,10000000.0,0.0,33922054.0,0.0,0.0,9.0,0.0,0.0,0.0
69,1780152933757053,3997699,524764579252195,1593318,0.0,275708.0,5007439.0,0.0,224734.0,866461.0,0.0,0.0,0.0
70,1780152939163530,3997701,524764587253181,2400000,20000000.0,1849484.0,39328634.0,0.0,0.0,28982597.0,0.0,0.0,0.0
71,1780152947306576,3997703,524764587254256,2880000,24000000.0,1852913.0,67003973.0,0.0,972087.0,59129709.0,0.0,0.0,0.0
72,1780152956828661,3997697,524764587251140,1440000,12000000.0,0.0,40705480.0,0.0,0.0,1578.0,0.0,0.0,0.0
73,1780152961714639,3997703,524764587254256,72975,0.0,2807025.0,14408063.0,0.0,954112.0,52595910.0,0.0,0.0,0.0
74,1780152961963752,3997700,524764593252655,2160000,18000000.0,0.0,60259956.0,0.0,0.0,9770775.0,0.0,0.0,0.0
75,1780152963607161,3997696,524764587249460,1200000,10000000.0,0.0,33922447.0,0.0,0.0,393.0,0.0,0.0,0.0
76,1780152967679457,3997700,524764593252655,1675524,0.0,484476.0,5715705.0,0.0,0.0,54544251.0,0.0,0.0,0.0
77,1780152970400491,3997698,524764593251699,1680000,14000000.0,0.0,47351882.0,0.0,0.0,8091538.0,0.0,0.0,0.0
78,1780152976101272,3997700,524764593252655,873378,0.0,802146.0,8421815.0,0.0,317670.0,2706110.0,0.0,0.0,0.0
79,1780152979065510,3997699,524764595252195,1920000,16000000.0,326682.0,45308457.0,0.0,50974.0,40301018.0,0.0,0.0,0.0
80,1780152985580324,3997702,524764599253685,2640000,22000000.0,2090313.0,64570442.0,0.0,0.0,52593076.0,0.0,0.0,0.0
81,1780152994537562,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,1780152997529756,3997696,524764597249460,1200000,10000000.0,0.0,33922595.0,0.0,0.0,148.0,0.0,0.0,0.0
83,1780153001602264,3997697,524764599251140,1440000,12000000.0,0.0,44773603.0,0.0,0.0,4068123.0,0.0,0.0,0.0
84,1780153006488762,3997701,524764607253181,2400000,20000000.0,0.0,67325232.0,0.0,0.0,27996598.0,0.0,0.0,0.0
85,1780153014631895,3997703,524764611254256,2880000,24000000.0,2807025.0,52917256.0,0.0,0.0,38509193.0,0.0,0.0,0.0
86,1780153017891809,3997698,524764607251699,1680000,14000000.0,0.0,47491318.0,0.0,0.0,139436.0,0.0,0.0,0.0
87,1780153023592817,3997700,524764611252655,2160000,18000000.0,1286622.0,47491545.0,0.0,484476.0,39069730.0,0.0,0.0,0.0
88,1780153024676030,3997699,524764611252195,1920000,16000000.0,0.0,45610520.0,0.0,0.0,302063.0,0.0,0.0,0.0
89,1780153031190835,3997700,524764611252655,1840601,0.0,319399.0,7598018.0,0.0,967223.0,39893527.0,0.0,0.0,0.0
90,1780153031451275,3997696,524764607249460,1200000,10000000.0,0.0,33921519.0,0.0,0.0,1076.0,0.0,0.0,0.0
91,1780153035523707,3997700,524764611252655,1763828,0.0,76773.0,4332872.0,0.0,242626.0,3265146.0,0.0,0.0,0.0
92,1780153038241752,3997697,524764611251140,1440000,12000000.0,0.0,36639488.0,0.0,0.0,8134115.0,0.0,0.0,0.0
93,1780153043128395,3997700,524764611252655,962557,0.0,801271.0,7604688.0,0.0,724498.0,3271816.0,0.0,0.0,0.0
94,1780153046395227,3997703,524764611254256,1918905,0.0,961095.0,31763332.0,0.0,1845930.0,21153924.0,0.0,0.0,0.0
95,1780153052906042,3997702,524764621253685,2640000,22000000.0,0.0,67325718.0,0.0,0.0,2755276.0,0.0,0.0,0.0
96,1780153061863338,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,1780153065374247,3997696,524764617249460,1200000,10000000.0,0.0,33922972.0,0.0,0.0,1453.0,0.0,0.0,0.0
98,1780153069446831,3997698,524764621251699,1680000,14000000.0,0.0,51555022.0,0.0,0.0,4063704.0,0.0,0.0,0.0
99,1780153075147576,3997701,524764627253181,2400000,20000000.0,0.0,68658814.0,0.0,0.0,1333582.0,0.0,0.0,0.0
100,1780153078953031,3997697,524764623251140,1440000,12000000.0,0.0,40711279.0,0.0,0.0,4071791.0,0.0,0.0,0.0
101,1780153083840258,3997699,524764627252195,1920000,16000000.0,0.0,59164228.0,0.0,0.0,13553708.0,0.0,0.0,0.0
102,1780153090354939,3997701,524764627253181,1278088,0.0,1121912.0,15207363.0,0.0,0.0,53451451.0,0.0,0.0,0.0
103,1780153094691949,3997700,524764629252655,2160000,18000000.0,1197443.0,51563554.0,0.0,396172.0,43958866.0,0.0,0.0,0.0
104,1780153099296232,3997696,524764627249460,1200000,10000000.0,0.0,33921985.0,0.0,0.0,987.0,0.0,0.0,0.0
105,1780153103368667,3997700,524764629252655,802665,0.0,1357335.0,8676718.0,0.0,159892.0,42886836.0,0.0,0.0,0.0
106,1780153106093206,3997703,524764635254256,2880000,24000000.0,961095.0,59697979.0,0.0,0.0,27934647.0,0.0,0.0,0.0
107,1780153112872707,3997698,524764635251699,1680000,14000000.0,0.0,43425876.0,0.0,0.0,8129146.0,0.0,0.0,0.0
108,1780153118573047,3997703,524764635254256,881471,0.0,1998529.0,12479841.0,0.0,1037434.0,47218138.0,0.0,0.0,0.0
109,1780153119655123,3997697,524764635251140,1440000,12000000.0,0.0,40702092.0,0.0,0.0,9187.0,0.0,0.0,0.0
110,1780153124541549,3997703,524764635254256,562519,0.0,318952.0,5968502.0,0.0,1679577.0,6511339.0,0.0,0.0,0.0
111,1780153126451170,3997702,524764643253685,2640000,22000000.0,0.0,73545128.0,0.0,0.0,6219410.0,0.0,0.0,0.0
112,1780153133218579,3997696,524764637249460,1200000,10000000.0,0.0,33922347.0,0.0,0.0,362.0,0.0,0.0,0.0
113,1780153137290884,3997699,524764643252195,1920000,16000000.0,0.0,53450626.0,0.0,0.0,5713602.0,0.0,0.0,0.0
114,1780153143805846,3997702,524764643253685,645021,0.0,1994979.0,17354676.0,0.0,0.0,56190452.0,0.0,0.0,0.0
115,1780153145995325,3997700,524764647252655,2160000,18000000.0,1357335.0,42626658.0,0.0,0.0,33949940.0,0.0,0.0,0.0
116,1780153153324359,3997701,524764647253181,2400000,20000000.0,1121912.0,62969420.0,0.0,0.0,47762057.0,0.0,0.0,0.0
117,1780153160363577,3997697,524764647251140,1440000,12000000.0,0.0,40708454.0,0.0,0.0,6362.0,0.0,0.0,0.0
118,1780153165250075,3997701,524764647253181,324813,0.0,2075187.0,11925716.0,0.0,953275.0,51043704.0,0.0,0.0,0.0
119,1780153166353507,3997698,524764649251699,1680000,14000000.0,0.0,53480800.0,0.0,0.0,10054924.0,0.0,0.0,0.0
120,1780153167141086,3997696,524764647249460,1200000,10000000.0,0.0,33922507.0,0.0,0.0,160.0,0.0,0.0,0.0
121,1780153171213385,3997698,524764649251699,1447772,0.0,232228.0,4859878.0,0.0,0.0,48620922.0,0.0,0.0,0.0
122,1780153176126047,3997703,524764659254256,2880000,24000000.0,2317481.0,51584498.0,0.0,1998529.0,45615996.0,0.0,0.0,0.0
123,1780153185898511,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,1780153187507754,3997699,524764659252195,1920000,16000000.0,0.0,50216870.0,0.0,0.0,3233756.0,0.0,0.0,0.0
125,1780153194023166,3997702,524764665253685,2640000,22000000.0,1994979.0,50217320.0,0.0,0.0,32862644.0,0.0,0.0,0.0
126,1780153201063321,3997696,524764657249460,1200000,10000000.0,0.0,33922235.0,0.0,0.0,272.0,0.0,0.0,0.0
127,1780153205135599,3997697,524764659251140,1440000,12000000.0,0.0,44772022.0,0.0,0.0,4063568.0,0.0,0.0,0.0
128,1780153210022046,3997698,524764663251699,1680000,14000000.0,232228.0,38808661.0,0.0,0.0,33948783.0,0.0,0.0,0.0
129,1780153215723012,3997700,524764665252655,2160000,18000000.0,0.0,69727687.0,0.0,0.0,27101029.0,0.0,0.0,0.0
130,1780153223051747,3997702,524764665253685,564560,0.0,2075440.0,29028581.0,0.0,80461.0,21188739.0,0.0,0.0,0.0
131,1780153224968410,3997701,524764667253181,2400000,20000000.0,2075187.0,59718335.0,0.0,0.0,47792619.0,0.0,0.0,0.0
132,1780153233112552,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1780153234986173,3997696,524764667249460,1200000,10000000.0,0.0,33922852.0,0.0,0.0,617.0,0.0,0.0,0.0
134,1780153239058895,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,1780153241778282,3997697,524764671251140,1440000,12000000.0,0.0,36642683.0,0.0,0.0,8129339.0,0.0,0.0,0.0
136,1780153246665061,3997699,524764675252195,1920000,16000000.0,0.0,59157307.0,0.0,0.0,8940437.0,0.0,0.0,0.0
137,1780153253180410,3997703,524764683254256,2880000,24000000.0,0.0,77054363.0,0.0,0.0,25469865.0,0.0,0.0,0.0
138,1780153255347815,3997698,524764677251699,1680000,14000000.0,0.0,45325769.0,0.0,0.0,6517108.0,0.0,0.0,0.0
139,1780153261048596,3997703,524764683254256,2241029,0.0,638971.0,7868186.0,0.0,0.0,69186177.0,0.0,0.0,0.0
140,1780153262135786,3997700,524764683252655,2160000,18000000.0,0.0,46412774.0,0.0,0.0,23314913.0,0.0,0.0,0.0
141,1780153268908106,3997696,524764677249460,1200000,10000000.0,0.0,33921933.0,0.0,0.0,919.0,0.0,0.0,0.0
142,1780153272980611,3997700,524764683252655,163589,0.0,1996411.0,10844825.0,0.0,0.0,35567949.0,0.0,0.0,0.0
143,1780153273536981,3997703,524764683254256,1920450,0.0,320579.0,12488385.0,0.0,318392.0,4620199.0,0.0,0.0,0.0
144,1780153280053251,3997701,524764687253181,2400000,20000000.0,0.0,55084841.0,0.0,0.0,4633494.0,0.0,0.0,0.0
145,1780153282485243,3997697,524764683251140,1440000,12000000.0,0.0,40706961.0,0.0,0.0,4064278.0,0.0,0.0,0.0
146,1780153287371584,3997701,524764687253181,1683222,0.0,716778.0,7318333.0,0.0,0.0,47766508.0,0.0,0.0,0.0
147,1780153293085512,3997702,524764687253685,2640000,22000000.0,2075440.0,70033765.0,0.0,0.0,41005184.0,0.0,0.0,0.0
148,1780153302041251,3997699,524764691252195,1920000,16000000.0,0.0,55376190.0,0.0,0.0,3781117.0,0.0,0.0,0.0
149,1780153302831387,3997696,524764687249460,1200000,10000000.0,0.0,33923281.0,0.0,0.0,1348.0,0.0,0.0,0.0
150,1780153306903278,3997698,524764691251699,1680000,14000000.0,0.0,51555463.0,0.0,0.0,6229694.0,0.0,0.0,0.0
151,1780153312603996,3997699,524764691252195,1687145,0.0,232855.0,10562745.0,0.0,0.0,44813445.0,0.0,0.0,0.0
152,1780153318329261,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,1780153323189837,3997697,524764695251140,1440000,12000000.0,0.0,40704594.0,0.0,0.0,2367.0,0.0,0.0,0.0
154,1780153328076882,3997700,524764701252655,2160000,18000000.0,1996411.0,55096271.0,0.0,0.0,44251446.0,0.0,0.0,0.0
155,1780153335405517,3997703,524764707254256,2880000,24000000.0,959550.0,61868536.0,0.0,638971.0,49380151.0,0.0,0.0,0.0
156,1780153336756520,3997696,524764697249460,1200000,10000000.0,0.0,33925133.0,0.0,0.0,1852.0,0.0,0.0,0.0
157,1780153340828185,3997701,524764707253181,2400000,20000000.0,716778.0,53456601.0,0.0,0.0,46138268.0,0.0,0.0,0.0
158,1780153348973128,3997703,524764707254256,2481885,0.0,398115.0,13567611.0,0.0,561435.0,48300925.0,0.0,0.0,0.0
159,1780153350331841,3997698,524764705251699,1680000,14000000.0,0.0,43428563.0,0.0,0.0,8126900.0,0.0,0.0,0.0
160,1780153356032701,3997699,524764707252195,1920000,16000000.0,232855.0,43428705.0,0.0,0.0,32865960.0,0.0,0.0,0.0
161,1780153362547394,3997703,524764707254256,2081179,0.0,400706.0,13574266.0,0.0,2591.0,6655.0,0.0,0.0,0.0
162,1780153363895982,3997697,524764707251140,1440000,12000000.0,0.0,40706145.0,0.0,0.0,1551.0,0.0,0.0,0.0
163,1780153368782453,3997703,524764707254256,1683609,0.0,397570.0,6235059.0,0.0,3136.0,7339207.0,0.0,0.0,0.0
164,1780153370674222,3997696,524764707249460,1200000,10000000.0,0.0,33917702.0,0.0,0.0,7431.0,0.0,0.0,0.0
165,1780153374746618,3997703,524764707254256,1125915,0.0,557694.0,5964165.0,0.0,160124.0,270894.0,0.0,0.0,0.0
166,1780153378567692,3997702,524764709253685,2640000,22000000.0,0.0,85482180.0,0.0,0.0,15448415.0,0.0,0.0,0.0
167,1780153387524797,3997700,524764719252655,2160000,18000000.0,0.0,59447915.0,0.0,0.0,4351644.0,0.0,0.0,0.0
168,1780153394853789,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1780153397820357,3997698,524764719251699,1680000,14000000.0,0.0,47488516.0,0.0,0.0,4059953.0,0.0,0.0,0.0
170,1780153403521362,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,1780153404597231,3997696,524764717249460,1200000,10000000.0,0.0,33923009.0,0.0,0.0,5307.0,0.0,0.0,0.0
172,1780153408669669,3997697,524764719251140,1440000,12000000.0,0.0,44773687.0,0.0,0.0,4067542.0,0.0,0.0,0.0
173,1780153413555817,3997699,524764723252195,1920000,16000000.0,0.0,57523116.0,0.0,0.0,14094411.0,0.0,0.0,0.0
174,1780153420070939,3997701,524764727253181,2400000,20000000.0,0.0,79242754.0,0.0,0.0,25786153.0,0.0,0.0,0.0
175,1780153428213812,3997702,524764731253685,2640000,22000000.0,0.0,49646120.0,0.0,0.0,35836060.0,0.0,0.0,0.0
176,1780153437171138,3997703,524764731254256,2880000,24000000.0,1754085.0,62424520.0,0.0,1196391.0,56460355.0,0.0,0.0,0.0
177,1780153438522615,3997696,524764727249460,1200000,10000000.0,0.0,33925384.0,0.0,0.0,2375.0,0.0,0.0,0.0
178,1780153442594739,3997703,524764731254256,2481678,0.0,398322.0,5423601.0,0.0,1355763.0,57000919.0,0.0,0.0,0.0
179,1780153445313896,3997697,524764731251140,1440000,12000000.0,0.0,36644227.0,0.0,0.0,8129460.0,0.0,0.0,0.0
180,1780153450199950,3997703,524764731254256,1680141,0.0,801537.0,7605211.0,0.0,403215.0,2181610.0,0.0,0.0,0.0
181,1780153455901019,3997698,524764733251699,1680000,14000000.0,0.0,58080662.0,0.0,0.0,10592146.0,0.0,0.0,0.0
182,1780153461601676,3997700,524764737252655,2160000,18000000.0,0.0,74076879.0,0.0,0.0,14628964.0,0.0,0.0,0.0
183,1780153468930728,3997699,524764739252195,1920000,16000000.0,0.0,55374911.0,0.0,0.0,2148205.0,0.0,0.0,0.0
184,1780153472442659,3997696,524764737249460,1200000,10000000.0,0.0,33920044.0,0.0,0.0,5340.0,0.0,0.0,0.0
185,1780153476514947,3997699,524764739252195,884679,0.0,1035321.0,7584219.0,0.0,0.0,47790692.0,0.0,0.0,0.0
186,1780153479517630,3997701,524764747253181,2400000,20000000.0,0.0,59446691.0,0.0,0.0,19796063.0,0.0,0.0,0.0
187,1780153486019576,3997697,524764743251140,1440000,12000000.0,0.0,40705680.0,0.0,0.0,4061453.0,0.0,0.0,0.0
188,1780153490905666,3997701,524764747253181,483442,0.0,1916558.0,11388036.0,0.0,0.0,48058655.0,0.0,0.0,0.0
189,1780153492547056,3997702,524764753253685,2640000,22000000.0,0.0,64333244.0,0.0,0.0,14687124.0,0.0,0.0,0.0
190,1780153492802585,3997698,524764747251699,1680000,14000000.0,0.0,36901566.0,0.0,0.0,21179096.0,0.0,0.0,0.0
191,1780153498503466,3997702,524764753253685,2564685,0.0,75315.0,5956410.0,0.0,0.0,58376834.0,0.0,0.0,0.0
192,1780153506364190,3997696,524764747249460,1200000,10000000.0,0.0,33921531.0,0.0,0.0,1487.0,0.0,0.0,0.0
193,1780153510436813,3997702,524764753253685,247303,0.0,2317382.0,11933347.0,0.0,2242067.0,5976937.0,0.0,0.0,0.0
194,1780153511276776,3997700,524764755252655,2160000,18000000.0,0.0,49675100.0,0.0,0.0,24401779.0,0.0,0.0,0.0
195,1780153513157644,3997699,524764755252195,1920000,16000000.0,1035321.0,36642697.0,0.0,0.0,29058478.0,0.0,0.0,0.0
196,1780153519672470,3997700,524764755252655,1605536,0.0,554464.0,8395694.0,0.0,0.0,41279406.0,0.0,0.0,0.0
197,1780153525120259,3997703,524764755254256,2880000,24000000.0,1199859.0,74920309.0,0.0,398322.0,67315098.0,0.0,0.0,0.0
198,1780153526722780,3997697,524764755251140,1440000,12000000.0,0.0,40703204.0,0.0,0.0,2476.0,0.0,0.0,0.0
199,1780153531609810,3997703,524764755254256,2407558,0.0,472442.0,6489551.0,0.0,727417.0,68430758.0,0.0,0.0,0.0
200,1780153539911072,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,1780153540287030,3997696,524764757249460,1200000,10000000.0,0.0,33922840.0,0.0,0.0,1309.0,0.0,0.0,0.0
202,1780153544359662,3997698,524764761251699,1680000,14000000.0,0.0,51557077.0,0.0,0.0,14655511.0,0.0,0.0,0.0
203,1780153550060582,3997701,524764767253181,2400000,20000000.0,1916558.0,59154916.0,0.0,0.0,47766880.0,0.0,0.0,0.0
204,1780153558204701,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,1780153560654883,3997702,524764775253685,2640000,22000000.0,2392697.0,50218070.0,0.0,75315.0,38284723.0,0.0,0.0,0.0
206,1780153567435108,3997697,524764767251140,1440000,12000000.0,0.0,40712328.0,0.0,0.0,9124.0,0.0,0.0,0.0
207,1780153572321540,3997699,524764771252195,1920000,16000000.0,0.0,59163896.0,0.0,0.0,22521199.0,0.0,0.0,0.0
208,1780153574208993,3997696,524764767249460,1200000,10000000.0,0.0,33921963.0,0.0,0.0,877.0,0.0,0.0,0.0
209,1780153578281468,3997699,524764771252195,1337572,0.0,582428.0,5959928.0,0.0,0.0,53203968.0,0.0,0.0,0.0
210,1780153582820350,3997700,524764773252655,2160000,18000000.0,554464.0,63147880.0,0.0,0.0,54752186.0,0.0,0.0,0.0
211,1780153590148595,3997698,524764775251699,1680000,14000000.0,0.0,45788933.0,0.0,0.0,5768144.0,0.0,0.0,0.0
212,1780153595849564,3997702,524764775253685,641324,0.0,1998676.0,35194681.0,0.0,394021.0,15023389.0,0.0,0.0,0.0
213,1780153598026537,3997703,524764779254256,2880000,24000000.0,472442.0,66416727.0,0.0,0.0,59927176.0,0.0,0.0,0.0
214,1780153607797445,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,1780153608042940,3997696,524764777249460,1200000,10000000.0,0.0,33833947.0,0.0,0.0,88016.0,0.0,0.0,0.0
