,CPU_Tick,Task_Id,Abs_Deadline,Rem_WCET,Rel_Deadline,Ch_Rem_WCET,Arrival_timeDiff,IsDeadlineChanged,IsWCETChanged,IsArrivalTimeChanged,IsTaskPropertyChanged,IsModeChanged1,IsModeChanged2
36,1783488132031405,4456455,525747796149802,510000,17000000.0,0.0,53561110.0,0.0,0.0,53561110.0,0.0,0.0,0.0
37,1783488133763063,4456472,525747796158879,1020000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,1783488136831691,4456448,525747792145217,300000,10000000.0,0.0,32708795.0,0.0,0.0,2365843.0,0.0,0.0,0.0
39,1783488137850676,4456472,525747796158879,115447,0.0,904553.0,4087613.0,0.0,0.0,4087613.0,0.0,0.0,0.0
40,1783488138244199,4456473,525747797159252,1050000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,1783488141808348,4456456,525747798150311,540000,18000000.0,0.0,61606111.0,0.0,0.0,61606111.0,0.0,0.0,0.0
42,1783488143621295,4456449,525747795146676,330000,11000000.0,0.0,37313250.0,0.0,0.0,1071051.0,0.0,0.0,0.0
43,1783488144742273,4456456,525747798150311,5410,0.0,534590.0,2933925.0,0.0,0.0,58672186.0,0.0,0.0,0.0
44,1783488144924338,4456474,525747798159836,1080000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1783488148589384,4456475,525747799160410,1110000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,1783488150406797,4456450,525747798147127,360000,12000000.0,0.0,40707314.0,0.0,0.0,2195538.0,0.0,0.0,0.0
47,1783488151629023,4456475,525747799160410,574248,0.0,535752.0,3039639.0,0.0,0.0,3039639.0,0.0,0.0,0.0
48,1783488153578870,4456457,525747800150859,570000,19000000.0,0.0,71543250.0,0.0,0.0,71543250.0,0.0,0.0,0.0
49,1783488155514655,4456476,525747800161006,1140000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,1783488159383087,4456451,525747801147665,390000,13000000.0,0.0,46289800.0,0.0,0.0,5607111.0,0.0,0.0,0.0
51,1783488160781578,4456477,525747801161642,1170000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,1783488164751832,4456458,525747802151303,600000,20000000.0,0.0,80779853.0,0.0,0.0,80779853.0,0.0,0.0,0.0
53,1783488166789300,4456478,525747802162126,1200000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,1783488170754561,4456448,525747802145217,300000,10000000.0,0.0,33922870.0,0.0,0.0,1214075.0,0.0,0.0,0.0
55,1783488171773633,4456478,525747802162126,31020,0.0,1168980.0,4984333.0,0.0,0.0,4984333.0,0.0,0.0,0.0
56,1783488171955027,4456479,525747803162685,1230000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,1783488176128985,4456452,525747804148225,420000,14000000.0,0.0,59640654.0,0.0,0.0,17037699.0,0.0,0.0,0.0
58,1783488177725078,4456459,525747804151831,630000,21000000.0,0.0,91715765.0,0.0,0.0,91715765.0,0.0,0.0,0.0
59,1783488179863838,4456460,525747806152381,660000,22000000.0,0.0,91716091.0,0.0,0.0,91716091.0,0.0,0.0,0.0
60,1783488180934750,4456449,525747806146676,330000,11000000.0,0.0,37313455.0,0.0,0.0,205.0,0.0,0.0,0.0
61,1783488182055792,4456460,525747806152381,344299,0.0,315701.0,2191954.0,0.0,0.0,89524137.0,0.0,0.0,0.0
62,1783488183225646,4456453,525747807148859,450000,15000000.0,0.0,63343236.0,0.0,0.0,18772733.0,0.0,0.0,0.0
63,1783488184753679,4456461,525747808152830,690000,23000000.0,0.0,94364670.0,0.0,0.0,94364670.0,0.0,0.0,0.0
64,1783488187096327,4456454,525747810149377,480000,16000000.0,0.0,63312878.0,0.0,0.0,16369873.0,0.0,0.0,0.0
65,1783488188726263,4456462,525747810153320,720000,24000000.0,0.0,95991635.0,0.0,0.0,95991635.0,0.0,0.0,0.0
66,1783488191024820,4456450,525747810147127,360000,12000000.0,0.0,40618023.0,0.0,0.0,89291.0,0.0,0.0,0.0
67,1783488192247321,4456462,525747810153320,42392,0.0,677608.0,3521058.0,0.0,0.0,92470577.0,0.0,0.0,0.0
68,1783488192427953,4456463,525747812153918,750000,25000000.0,0.0,97247326.0,0.0,0.0,97247326.0,0.0,0.0,0.0
69,1783488194973955,4456455,525747813149802,510000,17000000.0,0.0,62942550.0,0.0,0.0,9381440.0,0.0,0.0,0.0
70,1783488196706102,4456464,525747814154788,780000,26000000.0,0.0,98977678.0,0.0,0.0,98977678.0,0.0,0.0,0.0
71,1783488199353085,4456456,525747816150311,540000,18000000.0,534590.0,54610812.0,0.0,0.0,51676887.0,0.0,0.0,0.0
72,1783488201186504,4456465,525747816155316,810000,27000000.0,0.0,100808782.0,0.0,0.0,100808782.0,0.0,0.0,0.0
73,1783488201360938,4456451,525747814147665,390000,13000000.0,0.0,41977851.0,0.0,0.0,4311949.0,0.0,0.0,0.0
74,1783488202685623,4456465,525747816155316,758624,0.0,51376.0,1499119.0,0.0,0.0,99309663.0,0.0,0.0,0.0
75,1783488204587526,4456448,525747812145217,300000,10000000.0,0.0,33832965.0,0.0,0.0,89905.0,0.0,0.0,0.0
76,1783488205606894,4456465,525747816155316,197931,0.0,560693.0,2921271.0,0.0,509317.0,1422152.0,0.0,0.0,0.0
77,1783488206280351,4456466,525747818155896,840000,28000000.0,345008.0,98851446.0,0.0,0.0,96561578.0,0.0,0.0,0.0
78,1783488209131086,4456457,525747819150859,570000,19000000.0,0.0,55552216.0,0.0,0.0,15991034.0,0.0,0.0,0.0
79,1783488211066569,4456467,525747820156393,870000,29000000.0,813880.0,96641059.0,0.0,173863.0,93137714.0,0.0,0.0,0.0
80,1783488211382488,4456452,525747818148225,420000,14000000.0,0.0,35253503.0,0.0,0.0,24387151.0,0.0,0.0,0.0
81,1783488212808844,4456467,525747820156393,776852,0.0,93148.0,1742275.0,0.0,720732.0,94898784.0,0.0,0.0,0.0
82,1783488215445974,4456458,525747822151303,600000,20000000.0,0.0,50694142.0,0.0,0.0,30085711.0,0.0,0.0,0.0
83,1783488217482946,4456468,525747822156936,900000,30000000.0,551496.0,99568323.0,0.0,0.0,96271305.0,0.0,0.0,0.0
84,1783488218161864,4456449,525747817146676,330000,11000000.0,0.0,37227114.0,0.0,0.0,86341.0,0.0,0.0,0.0
85,1783488219283172,4456468,525747822156936,699812,0.0,200188.0,1800226.0,0.0,351308.0,97768097.0,0.0,0.0,0.0
86,1783488221560531,4456453,525747822148859,450000,15000000.0,0.0,38334885.0,0.0,0.0,25008351.0,0.0,0.0,0.0
87,1783488223234280,4456468,525747822156936,28480,0.0,671332.0,3951108.0,0.0,471144.0,2150882.0,0.0,0.0,0.0
88,1783488223415260,4456469,525747824157430,930000,31000000.0,231088.0,102004491.0,0.0,0.0,99692310.0,0.0,0.0,0.0
89,1783488226571645,4456459,525747825151831,630000,21000000.0,0.0,48846567.0,0.0,0.0,42869198.0,0.0,0.0,0.0
90,1783488228710414,4456470,525747826157870,960000,32000000.0,0.0,103296990.0,0.0,0.0,103296990.0,0.0,0.0,0.0
91,1783488231731606,4456450,525747822147127,360000,12000000.0,0.0,40706786.0,0.0,0.0,88763.0,0.0,0.0,0.0
92,1783488232954282,4456454,525747826149377,480000,16000000.0,0.0,45857955.0,0.0,0.0,17454923.0,0.0,0.0,0.0
93,1783488234584514,4456470,525747826157870,69346,0.0,890654.0,5874100.0,0.0,0.0,97422890.0,0.0,0.0,0.0
94,1783488234821474,4456460,525747828152381,660000,22000000.0,315701.0,52765682.0,0.0,0.0,50573728.0,0.0,0.0,0.0
95,1783488237062023,4456471,525747828158370,990000,33000000.0,0.0,108390619.0,0.0,0.0,108390619.0,0.0,0.0,0.0
96,1783488238509837,4456448,525747822145217,300000,10000000.0,0.0,33922311.0,0.0,0.0,89346.0,0.0,0.0,0.0
97,1783488239528794,4456471,525747828158370,563141,0.0,426859.0,2466771.0,0.0,0.0,105923848.0,0.0,0.0,0.0
98,1783488241441069,4456472,525747830158879,1020000,34000000.0,904553.0,103590393.0,0.0,0.0,99502780.0,0.0,0.0,0.0
99,1783488241916906,4456455,525747830149802,510000,17000000.0,0.0,46942951.0,0.0,0.0,15999599.0,0.0,0.0,0.0
100,1783488243648775,4456472,525747830158879,879675,0.0,140325.0,2207706.0,0.0,764228.0,101382687.0,0.0,0.0,0.0
101,1783488245302326,4456451,525747827147665,390000,13000000.0,0.0,43941388.0,0.0,0.0,1963537.0,0.0,0.0,0.0
102,1783488246627130,4456472,525747830158879,392166,0.0,487509.0,2978355.0,0.0,347184.0,770649.0,0.0,0.0,0.0
103,1783488247959210,4456461,525747831152830,690000,23000000.0,0.0,63205531.0,0.0,0.0,31159139.0,0.0,0.0,0.0
104,1783488250301868,4456473,525747832159252,1050000,35000000.0,0.0,112057669.0,0.0,0.0,112057669.0,0.0,0.0,0.0
105,1783488253865155,4456456,525747834150311,540000,18000000.0,0.0,54512070.0,0.0,0.0,98742.0,0.0,0.0,0.0
106,1783488255475362,4456449,525747828146676,330000,11000000.0,0.0,37313498.0,0.0,0.0,86384.0,0.0,0.0,0.0
107,1783488256596664,4456456,525747834150311,65276,0.0,474724.0,2731509.0,0.0,0.0,51780561.0,0.0,0.0,0.0
108,1783488256819801,4456462,525747834153320,720000,24000000.0,677608.0,64572480.0,0.0,0.0,61051422.0,0.0,0.0,0.0
109,1783488258873431,4456452,525747832148225,420000,14000000.0,0.0,47490943.0,0.0,0.0,12237440.0,0.0,0.0,0.0
110,1783488260299672,4456462,525747834153320,114552,0.0,605448.0,3479871.0,0.0,72160.0,61092609.0,0.0,0.0,0.0
111,1783488260690155,4456474,525747834159836,1080000,36000000.0,0.0,115765817.0,0.0,0.0,115765817.0,0.0,0.0,0.0
112,1783488264355234,4456475,525747836160410,1110000,37000000.0,535752.0,112726211.0,0.0,0.0,109686572.0,0.0,0.0,0.0
113,1783488268122410,4456463,525747837153918,750000,25000000.0,0.0,75694457.0,0.0,0.0,21552869.0,0.0,0.0,0.0
114,1783488270668155,4456457,525747838150859,570000,19000000.0,0.0,61537069.0,0.0,0.0,5984853.0,0.0,0.0,0.0
115,1783488272431993,4456448,525747832145217,300000,10000000.0,0.0,33922156.0,0.0,0.0,155.0,0.0,0.0,0.0
116,1783488273451395,4456450,525747834147127,360000,12000000.0,0.0,41719789.0,0.0,0.0,1013003.0,0.0,0.0,0.0
117,1783488274674573,4456453,525747837148859,450000,15000000.0,0.0,53114042.0,0.0,0.0,14779157.0,0.0,0.0,0.0
118,1783488276202584,4456457,525747838150859,50009,0.0,519991.0,5534429.0,0.0,0.0,56002640.0,0.0,0.0,0.0
119,1783488276383824,4456476,525747838161006,1140000,38000000.0,0.0,120869169.0,0.0,0.0,120869169.0,0.0,0.0,0.0
120,1783488280252320,4456464,525747840154788,780000,26000000.0,0.0,83546218.0,0.0,0.0,15431460.0,0.0,0.0,0.0
121,1783488282899965,4456477,525747840161642,1170000,39000000.0,0.0,122118387.0,0.0,0.0,122118387.0,0.0,0.0,0.0
122,1783488286870509,4456454,525747842149377,480000,16000000.0,0.0,53916227.0,0.0,0.0,8058272.0,0.0,0.0,0.0
123,1783488288500647,4456458,525747842151303,600000,20000000.0,0.0,73054673.0,0.0,0.0,22360531.0,0.0,0.0,0.0
124,1783488289401363,4456451,525747840147665,390000,13000000.0,0.0,44099037.0,0.0,0.0,157649.0,0.0,0.0,0.0
125,1783488290726106,4456458,525747842151303,334481,0.0,265519.0,2225459.0,0.0,0.0,70829214.0,0.0,0.0,0.0
126,1783488291862437,4456478,525747842162126,1200000,40000000.0,1168980.0,120088804.0,0.0,0.0,115104471.0,0.0,0.0,0.0
127,1783488292790320,4456449,525747839146676,330000,11000000.0,0.0,37314958.0,0.0,0.0,1460.0,0.0,0.0,0.0
128,1783488293911202,4456478,525747842162126,926400,0.0,273600.0,2048765.0,0.0,895380.0,118040039.0,0.0,0.0,0.0
129,1783488297055558,4456465,525747843155316,810000,27000000.0,612069.0,91448664.0,0.0,51376.0,88527393.0,0.0,0.0,0.0
130,1783488299928821,4456479,525747844162685,1230000,41000000.0,0.0,127973794.0,0.0,0.0,127973794.0,0.0,0.0,0.0
131,1783488304102854,4456459,525747846151831,630000,21000000.0,0.0,77531209.0,0.0,0.0,28684642.0,0.0,0.0,0.0
132,1783488306241657,4456466,525747846155896,840000,28000000.0,0.0,99961306.0,0.0,0.0,1109860.0,0.0,0.0,0.0
133,1783488306416610,4456448,525747842145217,300000,10000000.0,0.0,33984617.0,0.0,0.0,62461.0,0.0,0.0,0.0
134,1783488307435948,4456452,525747846148225,420000,14000000.0,0.0,48562517.0,0.0,0.0,1071574.0,0.0,0.0,0.0
135,1783488308863232,4456466,525747846155896,788411,0.0,51589.0,2621575.0,0.0,0.0,97339731.0,0.0,0.0,0.0
136,1783488311538322,4456455,525747847149802,510000,17000000.0,0.0,69621416.0,0.0,0.0,22678465.0,0.0,0.0,0.0
137,1783488313145370,4456450,525747846147127,360000,12000000.0,0.0,39693975.0,0.0,0.0,2025814.0,0.0,0.0,0.0
138,1783488314368349,4456455,525747847149802,36248,0.0,473752.0,2830027.0,0.0,0.0,66791389.0,0.0,0.0,0.0
139,1783488314549117,4456467,525747849156393,870000,29000000.0,93148.0,101740273.0,0.0,0.0,99997998.0,0.0,0.0,0.0
140,1783488317502034,4456460,525747850152381,660000,22000000.0,0.0,82680560.0,0.0,0.0,29914878.0,0.0,0.0,0.0
141,1783488319742661,4456456,525747852150311,540000,18000000.0,474724.0,63145997.0,0.0,0.0,60414488.0,0.0,0.0,0.0
142,1783488321575977,4456468,525747852156936,900000,30000000.0,871520.0,98341697.0,0.0,200188.0,94390589.0,0.0,0.0,0.0
143,1783488323327893,4456453,525747852148859,450000,15000000.0,0.0,48653320.0,0.0,0.0,4460722.0,0.0,0.0,0.0
144,1783488324856019,4456468,525747852156936,383556,0.0,516444.0,3280042.0,0.0,355076.0,95061655.0,0.0,0.0,0.0
145,1783488326158733,4456461,525747854152830,690000,23000000.0,0.0,78199523.0,0.0,0.0,14993992.0,0.0,0.0,0.0
146,1783488328501052,4456469,525747855157430,930000,31000000.0,0.0,105085792.0,0.0,0.0,3081301.0,0.0,0.0,0.0
147,1783488330104652,4456449,525747850146676,330000,11000000.0,0.0,37314332.0,0.0,0.0,626.0,0.0,0.0,0.0
148,1783488331225821,4456469,525747855157430,457283,0.0,472717.0,2724769.0,0.0,0.0,102361023.0,0.0,0.0,0.0
149,1783488332778575,4456457,525747857150859,570000,19000000.0,519991.0,56575991.0,0.0,0.0,51041562.0,0.0,0.0,0.0
150,1783488333500433,4456451,525747853147665,390000,13000000.0,0.0,44099070.0,0.0,0.0,33.0,0.0,0.0,0.0
151,1783488334825061,4456457,525747857150859,357173,0.0,212827.0,2046486.0,0.0,307164.0,54529505.0,0.0,0.0,0.0
152,1783488336038450,4456462,525747858153320,720000,24000000.0,605448.0,75738778.0,0.0,0.0,72258907.0,0.0,0.0,0.0
153,1783488338482485,4456470,525747858157870,960000,32000000.0,890654.0,103897971.0,0.0,0.0,98023871.0,0.0,0.0,0.0
154,1783488340276279,4456448,525747852145217,300000,10000000.0,0.0,33859669.0,0.0,0.0,124948.0,0.0,0.0,0.0
155,1783488341295693,4456454,525747858149377,480000,16000000.0,0.0,54425184.0,0.0,0.0,508957.0,0.0,0.0,0.0
156,1783488342925877,4456470,525747858157870,431181,0.0,528819.0,4443392.0,0.0,361835.0,99454579.0,0.0,0.0,0.0
157,1783488344389977,4456471,525747861158370,990000,33000000.0,426859.0,104861183.0,0.0,0.0,102394412.0,0.0,0.0,0.0
158,1783488347749670,4456458,525747862151303,600000,20000000.0,265519.0,57023564.0,0.0,0.0,54798105.0,0.0,0.0,0.0
159,1783488349786638,4456463,525747862153918,750000,25000000.0,0.0,81664228.0,0.0,0.0,5969771.0,0.0,0.0,0.0
160,1783488352332640,4456472,525747864158879,1020000,34000000.0,627834.0,105705510.0,0.0,140325.0,102727155.0,0.0,0.0,0.0
161,1783488353854625,4456450,525747858147127,360000,12000000.0,0.0,40709255.0,0.0,0.0,1015280.0,0.0,0.0,0.0
162,1783488355077797,4456452,525747860148225,420000,14000000.0,0.0,47641849.0,0.0,0.0,920668.0,0.0,0.0,0.0
163,1783488356504008,4456472,525747864158879,571287,0.0,448713.0,4171368.0,0.0,179121.0,101534142.0,0.0,0.0,0.0
164,1783488357252972,4456455,525747864149802,510000,17000000.0,473752.0,42884623.0,0.0,0.0,40054596.0,0.0,0.0,0.0
165,1783488358984642,4456472,525747864158879,350540,0.0,220747.0,2480634.0,0.0,227966.0,1690734.0,0.0,0.0,0.0
166,1783488360175298,4456464,525747866154788,780000,26000000.0,0.0,79922978.0,0.0,0.0,3623240.0,0.0,0.0,0.0
167,1783488362823239,4456459,525747867151831,630000,21000000.0,0.0,58720385.0,0.0,0.0,18810824.0,0.0,0.0,0.0
168,1783488364961863,4456473,525747867159252,1050000,35000000.0,0.0,114659995.0,0.0,0.0,2602326.0,0.0,0.0,0.0
169,1783488367419477,4456449,525747861146676,330000,11000000.0,0.0,37314825.0,0.0,0.0,493.0,0.0,0.0,0.0
170,1783488368540537,4456473,525747867159252,325503,0.0,724497.0,3578674.0,0.0,0.0,111081321.0,0.0,0.0,0.0
171,1783488369647081,4456465,525747870155316,810000,27000000.0,0.0,72591523.0,0.0,0.0,18857141.0,0.0,0.0,0.0
172,1783488372395644,4456474,525747870159836,1080000,36000000.0,0.0,111705489.0,0.0,0.0,4060328.0,0.0,0.0,0.0
173,1783488374199318,4456448,525747862145217,300000,10000000.0,0.0,33923039.0,0.0,0.0,63370.0,0.0,0.0,0.0
174,1783488375219382,4456453,525747867148859,450000,15000000.0,0.0,51891489.0,0.0,0.0,3238169.0,0.0,0.0,0.0
175,1783488376748282,4456456,525747870150311,540000,18000000.0,0.0,57005621.0,0.0,0.0,6140376.0,0.0,0.0,0.0
176,1783488377600255,4456451,525747866147665,390000,13000000.0,0.0,44099822.0,0.0,0.0,752.0,0.0,0.0,0.0
177,1783488378924977,4456456,525747870150311,288733,0.0,251267.0,2176695.0,0.0,0.0,54828926.0,0.0,0.0,0.0
178,1783488379905863,4456474,525747870159836,548322,0.0,531678.0,7510219.0,0.0,0.0,104195270.0,0.0,0.0,0.0
179,1783488381767546,4456460,525747872152381,660000,22000000.0,0.0,64265512.0,0.0,0.0,18415048.0,0.0,0.0,0.0
180,1783488384008403,4456475,525747873160410,1110000,37000000.0,0.0,119653169.0,0.0,0.0,6926958.0,0.0,0.0,0.0
181,1783488387775322,4456466,525747874155896,840000,28000000.0,51589.0,78912090.0,0.0,0.0,76290515.0,0.0,0.0,0.0
182,1783488390626689,4456476,525747876161006,1140000,38000000.0,0.0,114242865.0,0.0,0.0,6626304.0,0.0,0.0,0.0
183,1783488391179393,4456457,525747876150859,570000,19000000.0,212827.0,56354332.0,0.0,0.0,54307846.0,0.0,0.0,0.0
184,1783488393114739,4456476,525747876161006,977032,0.0,162968.0,2488050.0,0.0,0.0,111754815.0,0.0,0.0,0.0
185,1783488394558751,4456450,525747870147127,360000,12000000.0,0.0,40704126.0,0.0,0.0,5129.0,0.0,0.0,0.0
186,1783488395781361,4456454,525747874149377,480000,16000000.0,0.0,54485668.0,0.0,0.0,60484.0,0.0,0.0,0.0
187,1783488397411315,4456476,525747876161006,551399,0.0,425633.0,4296576.0,0.0,262665.0,1808526.0,0.0,0.0,0.0
188,1783488399283660,4456461,525747877152830,690000,23000000.0,0.0,73124927.0,0.0,0.0,5074596.0,0.0,0.0,0.0
189,1783488401346578,4456452,525747874148225,420000,14000000.0,0.0,46268781.0,0.0,0.0,1373068.0,0.0,0.0,0.0
190,1783488402772755,4456461,525747877152830,81812,0.0,608188.0,3489095.0,0.0,0.0,69635832.0,0.0,0.0,0.0
191,1783488403052048,4456467,525747878156393,870000,29000000.0,0.0,88502931.0,0.0,0.0,13237342.0,0.0,0.0,0.0
192,1783488404733824,4456449,525747872146676,330000,11000000.0,0.0,37314347.0,0.0,0.0,478.0,0.0,0.0,0.0
193,1783488405854875,4456467,525747878156393,374226,0.0,495774.0,2802827.0,0.0,0.0,85700104.0,0.0,0.0,0.0
194,1783488407125979,4456477,525747879161642,1170000,39000000.0,0.0,124226014.0,0.0,0.0,2107627.0,0.0,0.0,0.0
195,1783488408125930,4456448,525747872145217,300000,10000000.0,0.0,33926612.0,0.0,0.0,3573.0,0.0,0.0,0.0
196,1783488409144325,4456477,525747879161642,875529,0.0,294471.0,2018346.0,0.0,0.0,122207668.0,0.0,0.0,0.0
197,1783488412115886,4456458,525747882151303,600000,20000000.0,0.0,64366216.0,0.0,0.0,7342652.0,0.0,0.0,0.0
198,1783488414153018,4456462,525747882153320,720000,24000000.0,0.0,78114568.0,0.0,0.0,2375790.0,0.0,0.0,0.0
199,1783488414921348,4456455,525747881149802,510000,17000000.0,0.0,57668376.0,0.0,0.0,14783753.0,0.0,0.0,0.0
200,1783488416652740,4456462,525747882153320,493473,0.0,226527.0,2499722.0,0.0,0.0,75614846.0,0.0,0.0,0.0
201,1783488418328526,4456468,525747882156936,900000,30000000.0,516444.0,93472507.0,0.0,0.0,90192465.0,0.0,0.0,0.0
202,1783488421383216,4456478,525747882162126,1200000,40000000.0,273600.0,127472014.0,0.0,0.0,125423249.0,0.0,0.0,0.0
203,1783488421698660,4456451,525747879147665,390000,13000000.0,0.0,44098405.0,0.0,0.0,1417.0,0.0,0.0,0.0
204,1783488423023485,4456478,525747882162126,1106977,0.0,93023.0,1640269.0,0.0,180577.0,125831745.0,0.0,0.0,0.0
205,1783488425094632,4456453,525747882148859,450000,15000000.0,0.0,49875250.0,0.0,0.0,2016239.0,0.0,0.0,0.0
206,1783488426623130,4456478,525747882162126,496355,0.0,610622.0,3599645.0,0.0,517599.0,1959376.0,0.0,0.0,0.0
207,1783488428308514,4456479,525747885162685,1230000,41000000.0,0.0,128379693.0,0.0,0.0,405899.0,0.0,0.0,0.0
208,1783488432482877,4456469,525747886157430,930000,31000000.0,472717.0,101257056.0,0.0,0.0,98532287.0,0.0,0.0,0.0
209,1783488435266023,4456450,525747882147127,360000,12000000.0,0.0,40707272.0,0.0,0.0,3146.0,0.0,0.0,0.0
210,1783488436488947,4456469,525747886157430,109479,0.0,820521.0,4006070.0,0.0,347804.0,97250986.0,0.0,0.0,0.0
211,1783488436861962,4456463,525747887153918,750000,25000000.0,0.0,87075324.0,0.0,0.0,5411096.0,0.0,0.0,0.0
212,1783488439407985,4456456,525747888150311,540000,18000000.0,251267.0,60483008.0,0.0,0.0,58306313.0,0.0,0.0,0.0
213,1783488441241776,4456459,525747888151831,630000,21000000.0,0.0,78418537.0,0.0,0.0,19698152.0,0.0,0.0,0.0
214,1783488442043849,4456448,525747882145217,300000,10000000.0,0.0,33917919.0,0.0,0.0,8693.0,0.0,0.0,0.0
215,1783488443062888,4456449,525747883146676,330000,11000000.0,0.0,38329064.0,0.0,0.0,1014717.0,0.0,0.0,0.0
216,1783488444184347,4456459,525747888151831,393523,0.0,236477.0,2942571.0,0.0,0.0,75475966.0,0.0,0.0,0.0
